F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
0.43165467625899284,0.7481296758104738,0.0020343069607317754,0.8016666666666669,0.7327806203914675,21.98341861174402,Swarm-GAP
0.4166666666666667,0.7259528130671506,0.0026647156247647033,0.7666666666666668,0.7039882032667877,21.119646098003635,Swarm-GAP
0.37974683544303806,0.7830342577487766,0.005617778061857025,0.7850000000000001,0.72372058975365,21.7116176926095,Swarm-GAP
0.3508771929824562,0.6814310051107325,0.0018658892255158262,0.8200000000000001,0.7149893302250516,21.449679906751552,Swarm-GAP
0.40268456375838924,0.689853406151193,0.0015827377081554083,0.8166666666666667,0.7228660361015566,21.6859810830467,Swarm-GAP
0.29126213592233013,0.791295746785361,0.0010338463430265936,0.9216666666666666,0.7945132570846897,23.835397712540694,CBBA
0.3870967741935484,0.8040201005025126,0.0013754088016239053,0.9033333333333334,0.8010695412546605,24.032086237639813,CBBA
0.24590163934426232,0.6952491309385864,0.001113596103205854,0.9216666666666667,0.7636975286362859,22.910925859088582,CBBA
0.2955665024630542,0.7067137809187279,0.0010066094546019812,0.9266666666666666,0.7770134205991401,23.310402617974205,CBBA
0.3191489361702127,0.8149405772495757,0.0009822342753899793,0.8816666666666667,0.7806074847379258,23.418224542137775,CBBA
0.35502958579881655,0.9378663540445488,0.0010474206395771934,0.8866666666666667,0.8197210263809598,24.591630791428795,CBBA
0.26666666666666666,0.8474576271186441,0.0008850323441976068,0.8816666666666667,0.7808644067796611,23.42593220338983,CBBA
0.3076923076923077,0.8024072216649949,0.0009596251775848387,0.9133333333333334,0.7947556515700949,23.842669547102847,CBBA
0.4411764705882353,0.8686210640608034,0.0011659516514889957,0.8600000000000001,0.7993317366034361,23.97995209810308,CBBA
0.35502958579881655,0.9557945041816008,0.0010278994791398642,0.8800000000000002,0.8202030639152229,24.60609191745669,CBBA
0.30456852791878175,0.7931262392597489,0.0012093428042509805,0.9083333333333334,0.7889668390027545,23.669005170082638,CBBA
0.3973509933774835,0.8781558726673985,0.0014497927483647318,0.8900000000000001,0.8131416171734721,24.394248515204165,CBBA
0.3333333333333333,0.7530593034201445,0.0025796231779822154,0.9066666666666667,0.7822648258550362,23.467944775651087,CBBA
0.3947368421052631,0.8295886622882821,0.001138903226219699,0.8733333333333334,0.7906076918878601,23.718230756635798,CBBA
0.32967032967032966,0.841514726507714,0.0009784993442563158,0.9066666666666667,0.8038292310774781,24.11487693232434,CBBA
0.21428571428571427,0.77720207253886,0.0009260990298856394,0.9033333333333335,0.7684433752775722,23.053301258327167,CBBA
0.23255813953488372,0.8599068434252954,0.0009133878055447499,0.8866666666666668,0.7818604317865564,23.455812953596695,CBBA
0.35294117647058826,0.8207934336525307,0.001059464710578909,0.8966666666666667,0.796139534883721,23.884186046511626,CBBA
0.25531914893617025,0.8371119637251481,0.001034900479411858,0.8866666666666668,0.7795758632717126,23.38727589815138,CBBA
0.4,0.894854586129754,0.0016457834198506274,0.8483333333333335,0.7927136465324387,23.78140939597316,CBBA
0.24,0.7272727272727271,0.001099093566625157,0.8600000000000001,0.7338181818181818,22.014545454545452,CBBA
0.2448979591836735,0.8474576271186443,0.0012221788507312118,0.9283333333333333,0.8055991006572121,24.16797301971636,CBBA
0.3125,0.7218045112781954,0.0014055521798212963,0.8800000000000001,0.7553261278195489,22.65978383458647,CBBA
0.375,0.7423445716053201,0.001037213680035677,0.8933333333333334,0.7778361429013301,23.3350842870399,CBBA
0.2843601895734597,0.6615214994487321,0.0010736135580156777,0.8800000000000001,0.736034403298202,22.081032098946057,CBBA
0.2941176470588235,0.9378663540445488,0.0010399853562772924,0.94,0.8425842355699606,25.27752706709882,CBBA
0.4225352112676056,0.8592910848549946,0.0011912021316551676,0.8366666666666667,0.7802030529038896,23.406091587116688,CBBA
0.32608695652173914,0.8067226890756303,0.001047978980896368,0.84,0.7545937157471684,22.637811472415052,CBBA
0.5084745762711864,0.970873786407767,0.0019128152846922487,0.885,0.8499896330426198,25.499688991278592,CBBA
0.303030303030303,0.8595988538681948,0.001231914846523745,0.9,0.8003542589215942,24.01062776764783,CBBA
0.2,5.970149253731342,0.004209677469183222,0.09333333333333332,1.5785373134328355,47.35611940298507,TBTA
0.2,2.2835394862036167,0.0046713036799551,0.21333333333333332,0.7288848715509042,21.866546146527128,TBTA
0.2,0.9611533840608729,0.0027889337677994854,0.39,0.5042883460152182,15.128650380456545,TBTA
0.2,1.0054461667364893,0.0025912888784164903,0.43000000000000005,0.5393615416841224,16.180846250523672,TBTA
0.2,2.0761245674740483,0.005489370518923596,0.22,0.6810311418685121,20.430934256055362,TBTA
0.2,3.1578947368421058,0.003973231132547743,0.18,0.9274736842105265,27.824210526315795,TBTA
0.2,6.169665809768638,0.004050135062865362,0.060000000000000005,1.6084164524421596,48.25249357326479,TBTA
0.2,2.2429906542056077,0.005636598887755429,0.23999999999999996,0.7347476635514019,22.042429906542054,TBTA
0.2,4.301075268817206,0.0031122006488986343,0.09333333333333332,1.1612688172043015,34.83806451612905,TBTA
0.2,3.247631935047361,0.002850029568319521,0.12666666666666665,0.9179079837618402,27.5372395128552,TBTA
0.2,7.317073170731711,0.004584022182173682,0.060000000000000005,1.8952682926829278,56.858048780487835,TBTA
0.2,1.8018018018018016,0.002468579014637231,0.31666666666666665,0.6704504504504504,20.11351351351351,TBTA
0.2,2.094240837696335,0.0027365338115399583,0.26,0.7095602094240838,21.28680628272252,TBTA
0.2,2.857142857142858,0.00401561091450473,0.18,0.8522857142857145,25.568571428571435,TBTA
0.2,2.5289778714436255,0.004894542147259947,0.20666666666666664,0.7862444678609064,23.587334035827187,TBTA
0.2,2.608695652173912,0.0031903161361134806,0.18,0.7901739130434781,23.705217391304338,TBTA
0.2,54.54545454545451,0.015151515151515145,0.006666666666666667,13.670363636363627,410.1109090909089,TBTA
0.2,1.0568031704095113,0.0030602762665158227,0.42333333333333345,0.548200792602378,16.446023778071343,TBTA
0.2,2.830188679245283,0.0053987842227106245,0.20666666666666664,0.8615471698113207,25.846415094339626,TBTA
0.2,0.8241758241758241,0.0019684085943349272,0.4466666666666667,0.504043956043956,15.12131868131868,TBTA
0.2,0.882028665931643,0.0013947025133113878,0.42000000000000004,0.5025071664829107,15.075214994487322,TBTA
0.2,18.045112781954895,0.006867987702343324,0.016666666666666666,4.551278195488724,136.53834586466175,TBTA
0.2,10.300429184549355,0.004760811843817326,0.02666666666666667,2.6211072961373385,78.63321888412017,TBTA
0.2,3.3103448275862064,0.0029198324852560964,0.12666666666666665,0.9335862068965516,28.007586206896548,TBTA
0.2,6.217616580310877,0.0038640291733449137,0.060000000000000005,1.6204041450777193,48.612124352331584,TBTA
0.2,6.417112299465247,0.004993699429198495,0.09333333333333332,1.6902780748663118,50.70834224598935,TBTA
0.2,0.9066868152625615,0.0036794246536121767,0.37000000000000005,0.4786717038156404,14.360151114469208,TBTA
0.2,2.2408963585434174,0.004065334564109945,0.20666666666666664,0.7142240896358544,21.426722689075632,TBTA
0.2,2.564102564102565,0.004327787940678032,0.21333333333333332,0.7990256410256413,23.97076923076924,TBTA
0.2,0.8865903213889913,0.002389295279710612,0.4500000000000001,0.5216475803472479,15.649427410417436,TBTA
