F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
2.155172413793103,0.0699912510936133,0.0020861091892899427,0.5400000000000001,0.6647736748423689,61.29599467229195,Random
2.242152466367713,0.06259780907668232,0.0029989895107736223,0.4483333333333334,0.6209723222243275,40.47239255356961,Random
2.7472527472527473,0.0576645843344546,0.0016733408026227518,0.5133333333333334,0.7345040581715258,48.7887944093473,Random
2.73224043715847,0.06527060103345118,0.0023381963505656115,0.56,0.7621537158321332,66.46349520301855,Random
2.9940119760479043,0.07525870178739416,0.003924972954269781,0.5666666666666667,0.8079164718540341,72.50994171656679,Random
2.5510204081632653,0.061744275791098535,0.0031292774124432937,0.5166666666666668,0.7080891301722645,55.95442135794618,Random
2.4390243902439024,0.057279236276849645,0.0021674184698205843,0.525,0.6951734676057978,54.16948419473656,Random
1.8726591760299625,0.06489994591671173,0.0019027988492628023,0.43333333333333335,0.5571238628836723,40.27542230878821,Random
2.4630541871921183,0.058809115412888996,0.003715771523720532,0.5850000000000002,0.7351604069320401,64.78041867133729,Random
2.793296089385475,0.06427423674343867,0.002475209611945892,0.5533333333333333,0.7670629725936808,59.76484936095625,Random
2.717391304347826,0.06324110671936758,0.0036249673966800926,0.5700000000000001,0.7654189723320158,68.31309345726847,Random
2.242152466367713,0.0664451827242525,0.003964042724397314,0.5333333333333334,0.6729341656362201,60.62060636623908,Random
3.3112582781456954,0.06593406593406594,0.003516790999637424,0.4616666666666667,0.7901722582053707,46.493247008370155,Random
2.336448598130841,0.060851926977687626,0.0014238269476997587,0.67,0.767680271464048,81.23107889773603,Random
2.2727272727272725,0.06484733855714672,0.0026707316462981625,0.5316666666666667,0.6761209255483775,58.44413476586305,Random
2.688172043010753,0.06498781478472786,0.0027614170141272375,0.4516666666666667,0.6904727601477949,43.65810249400853,Random
2.074688796680498,0.06670372429127293,0.002175460885537993,0.5850000000000001,0.678879250574893,71.12415957993211,Random
2.1929824561403506,0.06339144215530904,0.0015414360050829735,0.46,0.6207952289598799,44.79515742179689,Random
2.857142857142857,0.06398293788323113,0.0023669898785181726,0.5850000000000001,0.7955671630422363,67.88696000057756,Random
3.048780487804878,0.06737787759685569,0.0026127924033451395,0.5383333333333334,0.7971615425699456,59.6755726905704,Random
2.4390243902439024,0.06171252249935717,0.003254511617348899,0.5933333333333335,0.7372817891614247,68.53227896906324,Random
2.5252525252525255,0.05808325266214908,0.0028904993813865906,0.5233333333333334,0.7073086919534162,52.06589113234566,Random
2.840909090909091,0.05715646582519648,0.0017236070711004823,0.5316666666666667,0.7594254800926628,51.10224003251016,Random
3.246753246753247,0.07308160779537148,0.0031090854150078013,0.4866666666666667,0.7972833889618299,55.926288083453464,Random
2.450980392156863,0.0631745196104238,0.003859961056856347,0.5316666666666667,0.7024406887261354,56.70136196288273,Random
2.0242914979757085,0.05616662766206412,0.0016916254692012356,0.5833333333333334,0.6676853816118723,60.24501666311757,Random
2.032520325203252,0.05693950177935943,0.0016853290970355156,0.5383333333333334,0.6421129242253277,53.6800136813432,Random
1.8315018315018314,0.06018054162487462,0.003300330033003299,0.5833333333333335,0.6397704101314934,64.73192235138964,Random
3.1446540880503147,0.06030150753768845,0.0023713933153635034,0.56,0.8227734900919693,60.24956613271936,Random
2.688172043010753,0.06025608837559628,0.0022963323307267575,0.5700000000000001,0.760289828545512,64.61715208295024,Random
2.347417840375587,0.056232427366447985,0.002126269146825918,0.6433333333333333,0.75217078289795,71.70432149521643,Random
3.0120481927710845,0.0646725949878739,0.0023752550335049733,0.5216666666666667,0.7809753776626311,55.82139775808218,Random
2.9069767441860463,0.06190353366004643,0.002584011678332802,0.5916666666666667,0.8065223950429186,66.63084277540773,Random
2.3923444976076556,0.055096418732782364,0.0023519257543754943,0.5533333333333333,0.7046257793243439,54.75996432464559,Random
3.289473684210526,0.06818181818181818,0.0029855402185615526,0.5766666666666667,0.8564665071770334,68.65066111590791,Random
3.401360544217687,0.07113218731475991,0.0034049076935226555,0.5533333333333333,0.859987128461343,65.73224104939132,Random
2.577319587628866,0.07011393514460999,0.0022315522584102714,0.4783333333333334,0.6911264219304825,54.563229217975596,Random
2.617801047120419,0.06367736800212258,0.002405297294860764,0.4783333333333334,0.6955894990685936,46.23235554639347,Random
2.487562189054726,0.06845407872219053,0.002232409822621971,0.6100000000000001,0.7562478480387567,71.56923261594666,Random
3.225806451612903,0.06705783738474434,0.0034500762378238455,0.52,0.8126354270881215,55.442277355395525,Random
3.3333333333333335,0.06764374295377676,0.003097162919946595,0.5766666666666667,0.8629109357384441,68.90488933585215,Random
2.232142857142857,0.05755395683453237,0.0035128829704025193,0.505,0.6522099177800617,48.869947905295824,Random
2.631578947368421,0.07123775601068566,0.0033729690497860077,0.525,0.7275462811079345,58.2329191260821,Random
2.941176470588235,0.06532389765922698,0.002804566410529393,0.45333333333333325,0.7295074450030419,42.80602217107437,Random
3.067484662576687,0.07375537799631224,0.003561313181467039,0.5516666666666665,0.809561543885581,67.1326007307715,Random
3.4482758620689653,0.07455731593662629,0.0022366985357814,0.5600000000000002,0.8718807082945014,69.944489590874,Random
1.7182130584192439,0.05366726296958855,0.0019873647537173335,0.6300000000000001,0.6491487745052837,65.59216183861079,Random
2.304147465437788,0.060240963855421686,0.0019864352602609213,0.5650000000000001,0.6996823607795236,62.15775810866071,Random
3.3557046979865772,0.06878761822871883,0.0026890636290910173,0.5316666666666667,0.8395526092551662,61.09588495500814,Random
2.73224043715847,0.07380073800738006,0.00270310750806049,0.5783333333333335,0.7752862500756155,70.54093676346946,Random
2.0,0.06502302898943377,0.002599268655691444,0.52,0.6282557572473584,57.08926541400838,Random
2.232142857142857,0.05799903334944417,0.0022080704965846344,0.5500000000000002,0.6793211869087896,57.4328990236075,Random
3.5460992907801416,0.0796812749003984,0.003157245862680739,0.4800000000000001,0.8398352123421209,56.6194496309534,Random
2.9069767441860463,0.0679886685552408,0.0022814644766540725,0.43833333333333335,0.7160436787667172,43.75430875377238,Random
2.6041666666666665,0.0679501698754247,0.0016028255149796657,0.6800000000000002,0.8156125424688563,87.12355940127489,Random
2.7624309392265194,0.06394884092725821,0.003965873746894015,0.5583333333333333,0.7653518511157924,64.78816271280425,Random
3.4246575342465753,0.06367736800212259,0.002479647738491549,0.4983333333333333,0.8286179721375169,49.409372857544476,Random
2.3584905660377355,0.066006600660066,0.0020615664707319408,0.525,0.6852752350706768,57.318500858089934,Random
2.577319587628866,0.05982053838484546,0.0025923008418166403,0.4616666666666667,0.6785530727405413,46.52935266333841,Random
3.2679738562091503,0.06906474820143886,0.0031727451566702755,0.5316666666666667,0.8264622654817322,59.30243306690505,Random
2.450980392156863,0.06758659532526048,0.001844066888657758,0.5000000000000001,0.6845437076548446,52.969706022459874,Random
2.4271844660194173,0.062143966856551,0.0023706002484438493,0.4716666666666667,0.6626136616170504,43.57016309867738,Random
2.890173410404624,0.06330783434450013,0.002386252596081579,0.4800000000000001,0.7373529701468187,47.2893555103057,Random
1.8796992481203008,0.06393180607352157,0.0024435639546956495,0.5016666666666667,0.5989378387364255,53.74275437164852,Random
2.5641025641025643,0.0605296343001261,0.0027384288055208976,0.5466666666666667,0.7277477931904162,60.73986656342669,Random
2.2123893805309733,0.05947955390334572,0.005242774660082462,0.6283333333333335,0.7237282955554825,72.27199544534815,Random
2.5906735751295336,0.061696658097686374,0.004011731408649843,0.5466666666666666,0.7320252007938516,61.32725447639381,Random
2.2522522522522523,0.06521739130434782,0.0024510834651637545,0.6716666666666666,0.7571421856639248,82.98077831441869,Random
3.1847133757961785,0.0672268907563025,0.003076122297241306,0.5083333333333334,0.7995137290585024,57.51579053391903,Random
3.1645569620253164,0.0730593607305936,0.0027509899972311437,0.6900000000000001,0.9069483844864459,92.68621827507175,Random
2.890173410404624,0.06661115736885927,0.0021438049743439714,0.525,0.7651788009029084,59.496018995167795,Random
3.6231884057971016,0.07614213197969544,0.0033547604025941,0.5083333333333334,0.8675137938644891,61.66078573033095,Random
3.0864197530864197,0.06751054852320675,0.0027353536746469796,0.5399999999999999,0.8038406000937646,61.218855434303194,Random
1.8450184501845017,0.057929036929761035,0.0019533625305806573,0.5,0.5912350267601154,44.70158117986448,Random
2.9940119760479043,0.06569942513003012,0.00208112038388191,0.5666666666666668,0.8055266526896931,64.1393697934685,Random
2.890173410404624,0.065323897659227,0.0031094611543717727,0.525,0.7648569859755003,58.89371544117655,Random
2.5,0.05689900426742532,0.002003473025529464,0.5083333333333334,0.6942247510668564,49.796836484959506,Random
2.1739130434782608,0.06018054162487462,0.0033035700986108404,0.4600000000000001,0.6171320919279577,42.396661553775054,Random
2.6041666666666665,0.06075949367088608,0.0028746790869425263,0.49666666666666665,0.7038148734177214,50.14931878021433,Random
2.7027027027027026,0.05925925925925925,0.0033774340808875696,0.5533333333333335,0.7522202202202203,55.991558241584954,Random
2.0161290322580645,0.05591798695246971,0.002254122544821609,0.49333333333333335,0.612398851576827,38.716789660448484,Random
2.5,0.057650732644727365,0.0018789649644833416,0.5316666666666667,0.7084126831611819,49.17739565843645,Random
2.2123893805309733,0.06350886477904207,0.0024823201889814083,0.6633333333333334,0.7457356232744066,81.42508161207031,Random
2.232142857142857,0.057971014492753624,0.0050659705375662115,0.42666666666666675,0.6053141821946171,36.637805970347465,Random
1.893939393939394,0.05330964015992892,0.0018906868766947603,0.5316666666666666,0.6164183191308913,49.31312157026084,Random
1.7482517482517483,0.06155424467812258,0.0017857932985656292,0.6733333333333335,0.681626323407293,79.31843447956979,Random
1.7123287671232876,0.05849378503534001,0.001596915947888544,0.46499999999999997,0.5504727613273281,36.20640288160943,Random
2.127659574468085,0.06504065040650406,0.004361658565590062,0.5616666666666668,0.6724090987718387,65.57886712746692,Random
2.4271844660194173,0.06259780907668232,0.001809866559295155,0.5766666666666667,0.7257271221720831,63.218170069108545,Random
2.3809523809523814,0.06219227779217415,0.00212301664809812,0.545,0.6996909265909008,61.09340848331274,Random
2.8089887640449436,0.06990969997087096,0.0036291664277071736,0.45833333333333326,0.7138257395994593,47.460090470942944,Random
2.6041666666666665,0.061601642710472276,0.0015586310557537475,0.57,0.748025410677618,61.72675353637944,Random
2.3923444976076556,0.06060606060606061,0.0031746031746031733,0.5,0.6740031897926635,52.113473391537084,Random
3.8167938931297707,0.07083825265643448,0.002961432675445253,0.5166666666666668,0.9002286471335743,60.78497368969866,Random
2.7624309392265194,0.05641748942172073,0.002395348724502253,0.5133333333333333,0.736469013239408,48.06652860337422,Random
1.8315018315018314,0.06122448979591837,0.00233992561026748,0.5716666666666668,0.6330313971742543,63.816317776698845,Random
3.289473684210526,0.06900517538815411,0.0022465444534296194,0.5,0.8106723464786174,55.70777800907486,Random
2.074688796680498,0.0622245268343272,0.002922711857659437,0.56,0.6627594512106565,64.32364030294795,Random
2.1929824561403506,0.06705783738474433,0.0025960696570711764,0.45333333333333337,0.6177118277672387,44.40999192754306,Random
2.2624434389140275,0.0631246712256707,0.001666912091236293,0.5250000000000001,0.6701476836435218,59.66892114882699,Random
3.048780487804878,0.06607929515418501,0.00215791545233212,0.5266666666666667,0.789836896959278,59.85456366822326,Random
1.7123287671232876,0.05434782608695652,0.0018841749391280734,0.47166666666666673,0.5534362715902323,35.87582937182964,Random
2.1186440677966103,0.05708848715509039,0.002425634500868419,0.5533333333333333,0.6640687319582641,59.86440750561307,Random
2.577319587628866,0.06562756357670221,0.0023743309178555325,0.5533333333333332,0.7350048290385054,60.44432030613493,Random
2.2624434389140275,0.06092916984006093,0.002421745910297058,0.47333333333333344,0.6385988082971195,42.59901878664794,Random
2.7472527472527473,0.06653728860548933,0.00222384127385208,0.44000000000000006,0.6927222342392845,45.18250954670581,Random
2.631578947368421,0.05889570552147239,0.002447841065076909,0.56,0.7454607684856313,60.27304995666732,Random
2.450980392156863,0.058737151248164456,0.0019137012388916962,0.5666666666666667,0.7223313466355705,60.45465745440786,Random
2.2222222222222223,0.058881256133464184,0.002298571203989306,0.48500000000000015,0.6390536473666995,44.65779784270733,Random
3.225806451612903,0.06713286713286713,0.0031311790143925488,0.6883333333333334,0.9136541845251522,90.7951943920513,Random
3.246753246753247,0.07994670219853431,0.001988857807826667,0.47833333333333344,0.7939996625626207,56.41765190296243,Random
2.717391304347826,0.06216006216006216,0.002741555541940166,0.5233333333333333,0.7371487111921895,54.87019851766592,Random
2.450980392156863,0.058852378616969105,0.0032775612585099014,0.5766666666666667,0.7283601534777717,62.22347375205814,Random
1.8867924528301887,0.06177606177606178,0.001817427216841134,0.5466666666666667,0.6264628833685437,56.44107057952377,Random
2.3809523809523814,0.061428205784489376,0.0041806527886177,0.5400000000000001,0.6964999085889796,57.753459822175195,Random
2.617801047120419,0.06642679213949625,0.0031514982741150427,0.5500000000000002,0.739276855102937,62.83242592019125,Random
3.105590062111801,0.07128007128007129,0.0018543646732231904,0.5583333333333333,0.8186585271367879,65.41696521233978,Random
2.793296089385475,0.059450086698043095,0.0029406009983720138,0.565,0.772856935082332,60.52687947499372,Random
3.1645569620253164,0.06463775922434688,0.0024140561594826024,0.4783333333333334,0.7778429841098842,45.31756213668532,Random
1.8050541516245489,0.06147540983606557,0.001983385352152932,0.5833333333333334,0.6361269752026988,64.59155470609616,Random
2.6041666666666665,0.06043817678166708,0.0036672316166532176,0.4133333333333334,0.6537345441954168,35.73499466155207,Random
2.631578947368421,0.061428205784489376,0.003198052084058673,0.5233333333333334,0.7240938935513854,55.85877883713858,Random
1.6611295681063123,0.06094464195022854,0.002675585882839382,0.5183333333333333,0.575405595703504,53.68332385012775,Random
2.6455026455026456,0.05967180507210343,0.002174509162671369,0.4983333333333334,0.7107433480934227,48.49719250394408,Random
2.4630541871921183,0.05998500374906273,0.002475389713294594,0.5766666666666667,0.7304543790160833,61.840268344902256,Random
3.289473684210526,0.0679309368808378,0.0028958726269402045,0.5083333333333333,0.8154037868517883,55.91272748541445,Random
2.688172043010753,0.069364161849711,0.002788611144140339,0.5100000000000001,0.7265668469140407,55.06909698152157,Random
2.4390243902439024,0.07052600646488393,0.002724429040572922,0.4866666666666667,0.6754851601528062,55.385876730487794,Random
2.1459227467811157,0.06924408540103864,0.0027880041561589575,0.4266666666666667,0.595199433367427,40.00909314812845,Random
3.4965034965034967,0.0736196319018405,0.0024548101724195938,0.545,0.8698804324509846,68.1944352957486,Random
3.3333333333333335,0.06705783738474436,0.001922553517982494,0.545,0.8437644593461862,62.582589238537366,Random
3.2679738562091503,0.06972690296339339,0.0026362018308251976,0.5566666666666668,0.8416278041722209,68.65906426766486,Random
2.941176470588235,0.06870884626395649,0.0024763914145866893,0.6066666666666668,0.8223536821542243,74.4654103539114,Random
1.968503937007874,0.06099110546378653,0.0021194659597395422,0.5100000000000001,0.6165233669171277,52.28315875582924,Random
2.2522522522522523,0.07224563515954244,0.0015589567908500098,0.635,0.7368992466277234,81.63571666108294,Random
2.976190476190476,0.06108424535505218,0.002755780520802966,0.5533333333333333,0.7936996327673345,56.745224458563726,Random
2.923976608187134,0.06672226855713094,0.00193307466121947,0.4783333333333334,0.7422770583673528,50.20100162576148,Random
2.976190476190476,0.06912442396313365,0.0020723040986878054,0.5050000000000001,0.7667096774193548,58.436149692872654,Random
2.28310502283105,0.05273566249176005,0.0023086485799584285,0.6433333333333333,0.7416496690475974,71.49345224636221,Random
2.688172043010753,0.07094295004433934,0.0027056664278431748,0.5850000000000001,0.7719615439626978,69.91483051324688,Random
2.05761316872428,0.060210737581535376,0.0035550064591859786,0.4783333333333334,0.6106946597040258,46.94886584660139,Random
3.105590062111801,0.06377889981397822,0.0020652375795639677,0.5016666666666667,0.7827832342702647,52.017361034788216,Random
2.890173410404624,0.06952491309385864,0.0032903104671207035,0.5050000000000001,0.7539072398341583,56.65524481005082,Random
3.0120481927710845,0.06666666666666667,0.0028148918875326077,0.44833333333333336,0.7374738955823293,43.371787677643404,Random
2.7027027027027026,0.06320779562812746,0.0034527898148441405,0.47833333333333344,0.7082073543124372,50.94043473976588,Random
3.4482758620689653,0.07455731593662629,0.002802734504602045,0.4333333333333334,0.7958807082945013,45.37243329642597,Random
1.9920318725099602,0.06043817678166708,0.002028717905429031,0.5400000000000001,0.6379143250719108,56.50236451046887,Random
2.840909090909091,0.05961251862891207,0.0023994134630860534,0.505,0.7440394932935916,51.09823349533513,Random
2.2026431718061676,0.05381165919282511,0.002625178333601112,0.4266666666666667,0.5998493905691313,34.685955792022334,Random
2.717391304347826,0.061744275791098535,0.0030990028199772476,0.5783333333333334,0.7700447645999486,65.9971659665915,Random
2.5641025641025643,0.05495763682161667,0.002847105618705484,0.4650000000000001,0.6773547938207889,35.92402607941582,Random
2.3255813953488373,0.06007509386733416,0.001696057590952485,0.5366666666666667,0.6858559827691592,55.548761995095305,Random
2.857142857142857,0.06359300476947537,0.0029855934429140808,0.5066666666666667,0.7484696797637973,49.87044357780969,Random
2.7624309392265194,0.06611570247933884,0.005039846307190486,0.44,0.6948935665038126,42.34154400345636,Random
3.0303030303030303,0.06131834440470107,0.0018903253935537265,0.4516666666666667,0.7408750406466298,42.7435071536238,Random
2.7624309392265194,0.06521739130434782,0.0033156053984028087,0.5916666666666667,0.7856689887100649,70.72908057269794,Random
2.4390243902439024,0.06650041562759768,0.003601009216223675,0.5116666666666667,0.6894787624434848,53.64331957208466,Random
2.631578947368421,0.06124011227353917,0.0035080755665787633,0.4266666666666667,0.6660468701736479,39.31640950625026,Random
1.6835016835016834,0.05163511187607574,0.0019156560854108225,0.6316666666666667,0.6444340304942715,66.75098819943298,Random
3.5211267605633805,0.06880733944954129,0.002608344609376362,0.8200000000000001,1.0373708489468925,114.0986099960524,Swarm-GAP
4.032258064516129,0.07845701209545604,0.001993205778567816,0.7666666666666667,1.0844529627012833,109.97481982539803,Swarm-GAP
3.5211267605633805,0.06800793425899687,0.0034683929377578196,0.8016666666666669,1.0261709976492563,113.19863257047844,Swarm-GAP
2.2624434389140275,0.06546644844517184,0.0018138964903417752,0.8116666666666668,0.8427331279483972,109.15444455684374,Swarm-GAP
2.5,0.06371117600212371,0.002084667214203541,0.8200000000000002,0.882927794000531,113.7190683915746,Swarm-GAP
3.3783783783783785,0.07563819728963127,0.002022596254705462,0.7750000000000001,0.9906663060791647,110.39488906716566,Swarm-GAP
2.7777777777777777,0.06254886630179828,0.0023456783822195433,0.775,0.8973038832421162,103.76347340373653,Swarm-GAP
3.105590062111801,0.06698297516048006,0.002063368279404736,0.8283333333333334,0.9795842531068901,117.5303311577813,Swarm-GAP
2.9940119760479043,0.06737787759685569,0.0024051111934463238,0.7700000000000001,0.9279462658063996,107.45519630863932,Swarm-GAP
3.225806451612903,0.07237635705669479,0.0018375679110175644,0.8200000000000002,0.9939650570061092,115.64919136288925,Swarm-GAP
3.3783783783783785,0.06629834254143648,0.0020629961256092384,0.7833333333333334,0.993331342392116,107.45597974253232,Swarm-GAP
2.066115702479339,0.06988934187536401,0.0017349349317482203,0.7833333333333333,0.7973896908407418,110.00288817737567,Swarm-GAP
2.4154589371980677,0.06635333149018524,0.001938496934362267,0.7933333333333333,0.8549071734522564,110.50051920400419,Swarm-GAP
3.968253968253968,0.0769477396601475,0.002349482098334067,0.7516666666666668,1.0654750301531322,106.50401707334362,Swarm-GAP
4.385964912280701,0.08241758241758243,0.0023046491797587185,0.7433333333333334,1.1244991324465008,105.5755292712751,Swarm-GAP
3.787878787878788,0.07655502392344499,0.0019162459953775382,0.775,1.0523205741626795,110.0817941238045,Swarm-GAP
2.2123893805309733,0.06470746832030197,0.003998009486790019,0.8200000000000001,0.8400352741597215,114.30699775695604,Swarm-GAP
3.205128205128205,0.062111801242236024,0.002906240060903041,0.7850000000000001,0.9672971810797898,107.4000983266127,Swarm-GAP
3.7313432835820897,0.08216364258815474,0.0025134098625086898,0.8200000000000001,1.072242403184352,122.69624636604097,Swarm-GAP
3.1645569620253164,0.0721370604147881,0.0026634464350627153,0.7933333333333333,0.9687178094074944,112.98784129224926,Swarm-GAP
2.7472527472527473,0.06849315068493152,0.0025059508679619166,0.8250000000000001,0.9242111997591449,117.38165700683622,Swarm-GAP
2.688172043010753,0.05872277954489845,0.0016327640467093485,0.7433333333333334,0.8639065013378375,94.90546625948,Swarm-GAP
2.403846153846154,0.0670391061452514,0.0015166058003887263,0.7750000000000001,0.842336699613236,106.62932608555471,Swarm-GAP
3.937007874015748,0.07288187063467963,0.0023514754192146673,0.7933333333333333,1.084771648761032,112.88326110971147,Swarm-GAP
2.3696682464454977,0.06497022198159177,0.0018035562956703716,0.8116666666666668,0.8586927924622226,109.93446372885019,Swarm-GAP
3.5971223021582737,0.07481296758104737,0.0020343069607317754,0.8016666666666669,1.039271587219003,117.72755941815414,Swarm-GAP
3.472222222222222,0.07259528130671507,0.0026647156247647033,0.7666666666666668,0.9989821536600121,108.92363463529168,Swarm-GAP
3.1645569620253164,0.07830342577487766,0.005617778061857025,0.7850000000000001,0.9652594007475169,110.97621223294412,Swarm-GAP
2.923976608187134,0.06814310051107325,0.0018658892255158262,0.8200000000000001,0.9476322663558384,115.59874537941526,Swarm-GAP
3.3557046979865772,0.0689853406151193,0.0015827377081554083,0.8166666666666667,1.0106020398517663,113.05997962922119,Swarm-GAP
3.6496350364963503,0.08034817542684967,0.0031934827481593106,0.7933333333333333,1.0435322993311649,117.47904574295097,Swarm-GAP
2.6455026455026456,0.059790732436472344,0.002166319662083787,0.7433333333333334,0.8577730799345149,97.17523606103,Swarm-GAP
1.8450184501845017,0.07252946509519492,0.0017231847827293497,0.8200000000000002,0.7868851338014742,115.21545541300135,Swarm-GAP
2.9069767441860463,0.06411969008816458,0.003637560319988902,0.8283333333333335,0.949076434149948,115.67606573608288,Swarm-GAP
2.6737967914438503,0.06130268199233717,0.0016604029651872906,0.8016666666666666,0.8973951892146619,110.3490808362992,Swarm-GAP
2.617801047120419,0.06698297516048005,0.002376274149852992,0.8200000000000001,0.9014159008581829,111.9058637033017,Swarm-GAP
2.941176470588235,0.07119549095223969,0.001708971680414399,0.7833333333333334,0.9289753433262952,111.51622207943008,Swarm-GAP
2.403846153846154,0.061791967044284246,0.0019424947594657933,0.8200000000000001,0.8680249148379942,111.73979392871318,Swarm-GAP
3.4482758620689653,0.07005253940455342,0.0020131444562756706,0.8200000000000001,1.0267545141614831,113.80257282692806,Swarm-GAP
3.5211267605633805,0.06734006734006735,0.002176017063940106,0.7433333333333334,0.9910040309195238,100.13235836558178,Swarm-GAP
3.787878787878788,0.07633587786259544,0.002600905584905772,0.8016666666666669,1.068265787647467,118.31434355755323,Swarm-GAP
4.273504273504274,0.08359456635318704,0.0027958249805213834,0.7933333333333334,1.137924282613938,117.7537263294438,Swarm-GAP
2.793296089385475,0.07380073800738006,0.001815964992542024,0.785,0.9084445979096663,109.99268170430905,Swarm-GAP
2.7777777777777777,0.06518196632265073,0.001362179132970138,0.7833333333333333,0.9029621582473293,107.65840967166338,Swarm-GAP
2.7624309392265194,0.06470746832030197,0.0024168606338099328,0.7516666666666667,0.8815415079640534,100.93820561907579,Swarm-GAP
3.0120481927710845,0.07159904534606205,0.002041607273063449,0.81,0.9557069902521782,116.63193387421988,Swarm-GAP
2.7624309392265194,0.059568131049888305,0.0032446461627558564,0.8116666666666668,0.9162566736464499,108.0260627654706,Swarm-GAP
