F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.923076923076923,0.062111801242236024,0.002906240060903041,0.7850000000000001,0.7749894887720975,126.56364965644228,Swarm-GAP
2.2388059701492535,0.08216364258815474,0.0025134098625086898,0.8200000000000001,0.8483618061694267,145.25025610667933,Swarm-GAP
1.8987341772151898,0.0721370604147881,0.0026634464350627153,0.7933333333333333,0.7788443916859755,132.54579526505077,Swarm-GAP
1.6483516483516485,0.06849315068493152,0.0025059508679619166,0.8250000000000001,0.7593760349239801,135.8899602767779,Swarm-GAP
1.6129032258064517,0.05872277954489845,0.0016327640467093485,0.7433333333333334,0.7026161787571923,110.88101828886235,Swarm-GAP
1.4423076923076923,0.0670391061452514,0.0015166058003887263,0.7750000000000001,0.6981059303824667,123.1097928859176,Swarm-GAP
2.3622047244094486,0.07288187063467963,0.0023514754192146673,0.7933333333333333,0.8485511763200873,134.92250751042522,Swarm-GAP
1.4218009478672986,0.06497022198159177,0.0018035562956703716,0.8116666666666668,0.7165126976754927,126.0903779924483,Swarm-GAP
2.158273381294964,0.07481296758104737,0.0020343069607317754,0.8016666666666669,0.8234442490895065,139.5491091130615,Swarm-GAP
2.083333333333333,0.07259528130671507,0.0026647156247647033,0.7666666666666668,0.7906488203266788,129.15616591175865,Swarm-GAP
1.8987341772151898,0.07830342577487766,0.005617778061857025,0.7850000000000001,0.7753859830259979,130.48894727927964,Swarm-GAP
1.7543859649122806,0.06814310051107325,0.0018658892255158262,0.8200000000000001,0.7721936698646104,134.7745999197979,Swarm-GAP
2.013422818791946,0.0689853406151193,0.0015827377081554083,0.8166666666666667,0.8092597579725718,132.60541681284278,Swarm-GAP
2.18978102189781,0.08034817542684967,0.0031934827481593106,0.7933333333333333,0.8245541971413839,139.22051610163686,Swarm-GAP
1.5873015873015872,0.059790732436472344,0.002166319662083787,0.7433333333333334,0.6990429212043562,113.47532369716065,Swarm-GAP
1.107011070110701,0.07252946509519492,0.0017231847827293497,0.8200000000000002,0.676184026790404,129.99693177226902,Swarm-GAP
1.744186046511628,0.06411969008816458,0.003637560319988902,0.8283333333333335,0.7746578294987854,134.61704506549088,Swarm-GAP
1.6042780748663101,0.06130268199233717,0.0016604029651872906,0.8016666666666666,0.7369673817280308,127.99965784369562,Swarm-GAP
1.5706806282722514,0.06698297516048005,0.002376274149852992,0.8200000000000001,0.7443478380309577,129.127854399786,Swarm-GAP
1.7647058823529411,0.07119549095223969,0.001708971680414399,0.7833333333333334,0.7525047550910011,130.5152313988267,Swarm-GAP
1.4423076923076923,0.061791967044284246,0.0019424947594657933,0.8200000000000001,0.7237941456072249,128.43752940804103,Swarm-GAP
2.0689655172413794,0.07005253940455342,0.0020131444562756706,0.8200000000000001,0.8198579624373452,134.053067255604,Swarm-GAP
2.112676056338028,0.06734006734006735,0.002176017063940106,0.7433333333333334,0.7797364252857211,119.72338445748673,Swarm-GAP
2.272727272727273,0.07633587786259544,0.002600905584905772,0.8016666666666669,0.8409930603747399,140.88240203546206,Swarm-GAP
2.5641025641025643,0.08359456635318704,0.0027958249805213834,0.7933333333333334,0.8815140262036814,141.61221378222092,Swarm-GAP
1.675977653631285,0.07380073800738006,0.001815964992542024,0.785,0.7408468325465377,128.4149755695941,Swarm-GAP
1.6666666666666667,0.06518196632265073,0.001362179132970138,0.7833333333333333,0.7362954915806627,125.65349664130551,Swarm-GAP
1.6574585635359116,0.06470746832030197,0.0024168606338099328,0.7516666666666667,0.7157956516104622,118.10723072294515,Swarm-GAP
1.5384615384615385,0.08113590263691682,0.0015690951725850462,0.8616666666666666,0.76805320642846,142.55755261002915,CBBA
1.3513513513513513,0.07643312101910829,0.0010897831430156598,0.9216666666666667,0.7748109829574799,146.5537342343417,CBBA
1.5625,0.06700167504187604,0.0013569332963618349,0.8650000000000001,0.770125418760469,138.4063529770776,CBBA
2.272727272727273,0.08882309400444115,0.001405069616443241,0.8550000000000001,0.8761148644102013,147.53446012704785,CBBA
2.013422818791946,0.09132420091324202,0.0017290302366296392,0.9283333333333333,0.8818444730471025,164.59568228181683,CBBA
1.5625,0.08724100327153761,0.001234532856503425,0.8833333333333334,0.7861852508178844,149.54369805151381,CBBA
1.9867549668874172,0.08424008424008424,0.0015155042518938471,0.8983333333333334,0.8580732660931336,153.79295113124996,CBBA
1.4018691588785046,0.08583690987124463,0.000983416341136752,0.8416666666666668,0.7367396012995868,139.39552893495744,CBBA
2.054794520547945,0.07970773829292595,0.001079484875924093,0.7883333333333333,0.8011461126554231,129.41818435996726,CBBA
1.2605042016806722,0.07465007776049766,0.001052429712552242,0.8816666666666667,0.7367381496922253,134.10282976619536,CBBA
1.5706806282722514,0.0959232613908873,0.0010879183871104748,0.9133333333333334,0.8075829095885595,152.828186039679,CBBA
1.3513513513513513,0.0801068090787717,0.0010584049306377626,0.8766666666666668,0.7487294049723956,139.7127101646402,CBBA
1.7964071856287427,0.07722007722007722,0.0013663943797468277,0.9216666666666667,0.8417660971493307,156.70738213953564,CBBA
2.083333333333333,0.08163265306122448,0.0016392231202091816,0.935,0.8939081632653061,164.99734687433528,CBBA
1.6853932584269662,0.08179959100204498,0.001095022955535338,0.9000000000000001,0.8132588865145561,152.3751674362927,CBBA
1.5151515151515154,0.0787918581746553,0.0014434944654274644,0.9166666666666667,0.7969706918163911,151.5735252438713,CBBA
1.234567901234568,0.07759456838021338,0.000965786851826441,0.8650000000000002,0.7235838272802387,133.58379298189976,CBBA
1.1320754716981132,0.08113590263691682,0.0010302251259027564,0.8783333333333334,0.7170952964139462,139.1004393290136,CBBA
1.4705882352941175,0.0714498362607919,0.0012104131671454293,0.9416666666666667,0.8034506943593156,148.33289410571837,CBBA
1.694915254237288,0.074487895716946,0.0023435597651375365,0.8800000000000001,0.8008592620648297,150.77010420955656,CBBA
2.054794520547945,0.09708737864077668,0.0010853170898140353,0.9133333333333334,0.8804910227423859,158.12844318329635,CBBA
1.6129032258064517,0.08468595624558926,0.0013337412241324876,0.8966666666666667,0.8011069729323651,151.11134794828166,CBBA
1.875,0.07820136852394917,0.001088463944877241,0.8833333333333334,0.8308003421309873,148.31939181496455,CBBA
1.875,0.07069219440353461,0.0009779272985971446,0.795,0.7759230486008837,116.68675779152515,CBBA
1.6574585635359116,0.0947867298578199,0.0010863284450655492,0.9333333333333333,0.8323154669948416,163.4348795372875,CBBA
1.6574585635359116,0.0770712909441233,0.001149193012599149,0.8883333333333334,0.8008866072664176,148.3149785508868,CBBA
2.142857142857143,0.09946125155408204,0.0016099214131816823,0.9066666666666667,0.890293884317092,164.2492065406003,CBBA
1.4150943396226414,0.07326007326007326,0.001293745504772818,0.8916666666666668,0.7655791692584146,142.1566107655796,CBBA
1.4851485148514851,0.07997334221926025,0.0013354750753369025,0.8950000000000001,0.7797656127825379,145.5458745541735,CBBA
1.4851485148514851,0.07952286282306163,0.0008821934205344506,0.8216666666666669,0.7356529929334883,127.31623364625901,CBBA
2.6785714285714284,0.08483563096500531,0.0033045935995390965,0.8200000000000001,0.9149946220269656,150.48734170648177,TBTA
2.2556390977443606,0.07233273056057866,0.003624068649092204,0.8200000000000002,0.8484290473017988,144.0596740321479,TBTA
1.829268292682927,0.06227296315516347,0.0029303470990722958,0.8200000000000001,0.7819584846912299,134.54506460782974,TBTA
3.260869565217391,0.09942004971002485,0.003951427286102064,0.8200000000000001,1.0059854472101148,154.6326352123047,TBTA
2.158273381294964,0.0689853406151193,0.003247039921992032,0.8200000000000002,0.8329873423480245,137.76725477437887,TBTA
2.7522935779816518,0.08450704225352111,0.0034913000460718943,0.8200000000000001,0.9259707972606279,147.9299788608925,TBTA
2.112676056338028,0.06823997725334091,0.00266391891944851,0.8200000000000002,0.8259614027640396,140.86528176034022,TBTA
2.142857142857143,0.07083825265643448,0.003520188529449237,0.8200000000000001,0.83113813459268,140.43068775081798,TBTA
2.6785714285714284,0.08339124391938847,0.0038838539308761575,0.8200000000000002,0.9146335252655615,147.04238563078732,TBTA
2.112676056338028,0.06932409012131716,0.0026833288000022285,0.8200000000000001,0.8262324309810334,140.86106461413394,TBTA
2.459016393442623,0.07530593034201444,0.002783634188053404,0.8283333333333334,0.884678941601897,146.0953087359154,TBTA
2.127659574468085,0.06855184233076264,0.002526289812909769,0.8200000000000001,0.8282868967529033,139.6631202549596,TBTA
2.307692307692308,0.07645747053201657,0.0027622912936322466,0.8200000000000001,0.8572682137868504,142.57338417173864,TBTA
3.296703296703297,0.10252029047415635,0.004267225652943133,0.8200000000000002,1.0121355671240337,154.54662059847814,TBTA
2.7027027027027026,0.08368200836820083,0.00346700124072556,0.8200000000000002,0.9183259074974557,148.75594649852758,TBTA
3.1914893617021276,0.099626400996264,0.0041468348390659125,0.8200000000000002,0.9956300045043852,155.3387828760895,TBTA
1.829268292682927,0.06580751302440362,0.00344673419289131,0.82,0.7828421221585399,138.29647456328811,TBTA
2.3622047244094486,0.07863695937090433,0.0028212814044179454,0.8200000000000001,0.8659899485041433,145.872190190528,TBTA
2.3622047244094486,0.07177033492822966,0.003114056171048394,0.8200000000000002,0.8642732923934748,138.6718603377777,TBTA
2.0408163265306123,0.06519967400162999,0.002703865773138383,0.8200000000000001,0.8144223674799993,133.3412648407475,TBTA
2.127659574468085,0.07712082262210797,0.002958126787800509,0.8200000000000001,0.8304291418257397,142.247871072606,TBTA
2.4193548387096775,0.07840574975498203,0.0029019386020289234,0.8200000000000001,0.8745046632451972,145.22048001698448,TBTA
2.7522935779816518,0.08453680873547025,0.003483089183506479,0.82,0.9259782388811153,149.84968816437245,TBTA
2.5210084033613445,0.07850834151128558,0.003090555242590469,0.8200000000000001,0.8897783458820231,141.88573286832565,TBTA
2.083333333333333,0.06475984889368593,0.0027037298806829586,0.8200000000000002,0.8206899622234216,134.69424065876194,TBTA
2.439024390243903,0.07746933505487412,0.00333390755575246,0.8200000000000001,0.877220992300304,143.58951591197007,TBTA
4.054054054054054,0.1226993865030675,0.004178252718386598,0.8200000000000002,1.130782954733875,161.55350637449473,TBTA
2.2556390977443606,0.07339449541284404,0.002581085675521368,0.8200000000000001,0.8486944885148651,143.35640053637985,TBTA
2.2900763358778624,0.06672226855713095,0.0022978777725359474,0.8283333333333335,0.8571920175209622,139.38852208566124,TBTA
2.5,0.08238928939237898,0.0033688896315087037,0.8200000000000001,0.8875973223480947,145.22505370436107,TBTA
