F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
0,0.21699819168173595,0.0017005401007811755,0.8571428571428573,0,180.00000000000003,CBBA
0,0.30341340075853357,0.002841043804300751,0.9428571428571428,0,198.0,CBBA
0,0.23210831721470018,0.0019333248224265712,0.8952380952380953,0,187.99999999999997,CBBA
0,0.21978021978021983,0.00411452959724015,0.8785714285714286,0,184.50000000000003,CBBA
0,0.2518363064008394,0.002101284379722901,0.9047619047619048,0,190.0,CBBA
0,0.21276595744680857,0.0023797452766551024,0.8595238095238096,0,180.49999999999997,CBBA
0,0.2003338898163606,0.002031765050261637,0.8571428571428571,0,180.00000000000003,CBBA
0,0.20583190394511147,0.001695777733431893,0.9047619047619048,0,190.0,CBBA
0,0.29520295202952035,0.002506586484809754,0.8952380952380953,0,188.0,CBBA
0,0.29161603888213855,0.0030140142160399743,0.8857142857142858,0,186.0,CBBA
0,0.19591836734693877,0.0036248483188469132,0.8309523809523809,0,174.5,CBBA
0,0.23032629558541268,0.0033079050676358994,0.8761904761904763,0,184.00000000000003,CBBA
0,0.23715415019762845,0.0033915067030775487,0.8571428571428573,0,180.00000000000003,CBBA
0,0.3278688524590162,0.0031813594155425283,0.8904761904761904,0,187.00000000000003,CBBA
0,0.2355250245338568,0.002267683012945641,0.8857142857142858,0,186.00000000000003,CBBA
0,0.2937576499388005,0.0032564437285311294,0.8857142857142858,0,186.0,CBBA
0,0.1688951442646024,0.0019223936492029808,0.8666666666666668,0,182.00000000000003,CBBA
0,0.23715415019762842,0.0018337391184796636,0.8476190476190478,0,178.0,CBBA
0,0.2058319039451115,0.001563720223677448,0.8761904761904763,0,184.00000000000003,CBBA
0,0.16901408450704225,0.0022237876608318112,0.8500000000000001,0,178.50000000000003,CBBA
0,0.11336797354747284,0.0019858114276530155,0.8666666666666668,0,182.0,TBTA
0,0.11560693641618497,0.0019070950908957184,0.8166666666666667,0,171.5,TBTA
0,0.11336797354747284,0.0019858114276530155,0.8666666666666668,0,182.0,TBTA
0,0.11782032400589101,0.0023510204695776794,0.8666666666666668,0,182.0,TBTA
0,0.11869436201780414,0.0017837700348656913,0.8166666666666668,0,171.5,TBTA
0,0.11869436201780414,0.0017837700348656913,0.8166666666666668,0,171.5,TBTA
0,0.11477761836441894,0.002295836027310163,0.8666666666666668,0,182.0,TBTA
0,0.11881188118811882,0.0023569571338329584,0.8666666666666668,0,182.0,TBTA
0,0.11272898074213246,0.0020087683274420016,0.8666666666666668,0,182.0,TBTA
0,0.11958146487294469,0.001955097732029145,0.8166666666666668,0,171.5,TBTA
0,0.11782032400589101,0.0023510204695776794,0.8666666666666668,0,182.0,TBTA
0,0.11799410029498525,0.0019737423028271125,0.8166666666666668,0,171.5,TBTA
0,0.11326097215667767,0.0019819386391098943,0.8666666666666668,0,182.0,TBTA
0,0.11326097215667767,0.0019819386391098943,0.8666666666666668,0,182.0,TBTA
0,0.11336797354747284,0.002243708191155198,0.8666666666666668,0,182.0,TBTA
0,0.11976047904191615,0.002003887304049992,0.8166666666666668,0,171.5,TBTA
0,0.11881188118811882,0.0023569571338329584,0.8666666666666668,0,182.0,TBTA
0,0.11477761836441894,0.002295836027310163,0.8666666666666668,0,182.0,TBTA
0,0.11976047904191615,0.002003887304049992,0.8166666666666668,0,171.5,TBTA
0,0.11869436201780414,0.0017837700348656913,0.8166666666666668,0,171.5,TBTA
