F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
3.7037037037037037,0.07371007371007371,0.0031070587735025404,0.8200000000000001,1.065983073983074,116.31561153709558,TBTA2
3.4482758620689653,0.0846262341325811,0.001342129544861822,0.8800000000000001,1.06639793784349,152.94666410595036,TBTA2
2.890173410404624,0.09523809523809522,0.0009989342062988549,0.625,0.8323355353702173,191.09033528225567,TBTA2
5.4945054945054945,0.1011378002528445,0.004101487771787601,0.8200000000000002,1.3414602742390354,124.95958763307472,TBTA2
4.464285714285714,0.08483563096500531,0.0033045935995390965,0.8200000000000001,1.1828517648841084,121.98743637900611,TBTA2
3.7593984962406015,0.07233273056057866,0.003624068649092204,0.8200000000000002,1.073992957076235,117.21304705753839,TBTA2
2.793296089385475,0.0736874424316856,0.0015759169149461845,0.7750000000000001,0.9024162740157426,175.52961117654888,TBTA2
5.434782608695652,0.09942004971002485,0.003951427286102064,0.8200000000000001,1.3320724037318539,123.48940512933459,TBTA2
2.857142857142857,0.08895478131949594,0.0014799734483305353,0.85,0.9608101239013025,266.23148917781657,TBTA2
3.289473684210526,0.08918617614269789,0.0013844398053644933,0.9033333333333334,1.0577175966672534,303.29574780563024,TBTA2
3.1446540880503147,0.0787918581746553,0.0016221693888253423,0.7566666666666669,0.9453960777512112,136.86239231526616,TBTA2
2.840909090909091,0.08078088185796028,0.0022478026352472547,0.8933333333333333,0.9823315841008535,182.1349246807172,TBTA2
3.7037037037037037,0.1184600197433366,0.0011539960464994044,0.7533333333333333,1.0371705604913897,183.27492430596237,TBTA2
3.4246575342465753,0.08029441284710606,0.0025407218300163934,0.8066666666666668,1.0177722333487629,121.1580948156127,TBTA2
2.688172043010753,0.08714596949891068,0.0015190693216396904,0.8316666666666668,0.9240122988263406,227.78281881595487,TBTA2
3.1847133757961785,0.07312614259597805,0.0025842813103207525,0.8133333333333334,0.9839885420184212,116.7489948374958,TBTA2
3.067484662576687,0.07797270955165692,0.004404858948818941,0.8200000000000001,0.9716158767744173,142.8698509764436,TBTA2
2.976190476190476,0.10549450549450551,0.00235270510371929,0.8033333333333333,0.9548021978021977,176.19568831010358,TBTA2
2.2222222222222223,0.08752735229759298,0.001278594670045871,0.7883333333333334,0.8282151714077316,168.73389664462346,TBTA2
2.3696682464454977,0.10025062656641606,0.002159011578582368,0.86,0.8965128936084287,213.96620503644863,CTBTA
1.7985611510791368,0.08620689655172414,0.000996507877920556,0.8300000000000002,0.7893358967998017,200.91831858322897,CTBTA
2.793296089385475,0.13237727523441808,0.001166975352213722,0.7933333333333334,0.9280887322164257,239.39247436922815,CTBTA
2.793296089385475,0.09654062751407884,0.001460459520004798,0.836666666666667,0.9451295702863411,252.4045195497025,CTBTA
3.1446540880503147,0.10160880609652838,0.0015080640661422398,0.8583333333333333,1.0121003147316792,325.429331908513,CTBTA
2.1645021645021645,0.09456264775413713,0.0016419188114404442,0.7633333333333334,0.806315986613859,173.23492928149156,CTBTA
2.5380710659898473,0.10999083409715857,0.0014921567606032144,0.77,0.8702083684227666,190.12795995446305,CTBTA
2.7472527472527473,0.17045454545454547,0.001101318246410466,0.6533333333333335,0.8467015484515485,218.59250234510662,CTBTA
2.7472527472527473,0.09360374414976598,0.0020127774119232137,0.8766666666666668,0.9614888481253536,185.66817760641575,CTBTA
2.1739130434782608,0.0922722029988466,0.0012072864481591841,0.8050000000000002,0.8321550072714508,160.16319514044662,CTBTA
1.6666666666666667,0.09516256938937352,0.0014899605721420447,0.895,0.8107906423473434,259.8928395394993,CTBTA
2.293577981651376,0.09619238476953908,0.0010505173939693738,0.7400000000000001,0.8120847934400912,105.05446491854744,CTBTA
3.7313432835820897,0.10757507844016137,0.0015911704617132916,0.8083333333333335,1.071595262147354,151.81053695503712,CTBTA
2.631578947368421,0.09056603773584906,0.0011602677092859678,0.8283333333333335,0.9143783515392254,245.178251585807,CTBTA
2.3923444976076556,0.09291521486643438,0.001599651441932523,0.8716666666666667,0.905080478357757,134.83976083701126,CTBTA
2.28310502283105,0.11976047904191614,0.0012792253473784669,0.8650000000000002,0.8914058731851366,154.1018543627599,CTBTA
1.7241379310344827,0.07997334221926024,0.0009807375826804037,0.8333333333333336,0.7786140252099876,124.79062250702631,CTBTA
2.5252525252525255,0.07279344858962694,0.0011703631754363618,0.8350000000000001,0.8979862409352857,189.91573126913894,CTBTA
2.4630541871921183,0.08826774549466716,0.001400792084705601,0.8150000000000002,0.8805250644524846,141.4421386105269,CTBTA
2.066115702479339,0.11639185257032007,0.0018035621623345309,0.9016666666666667,0.880015318514481,305.47138123944745,CTBTA
1.9305019305019306,0.08888888888888888,0.001125344337714289,0.7850000000000001,0.7827975117975119,320.1845890384931,CTBTA
2.1459227467811157,0.08261617900172116,0.0011041393866978208,0.8150000000000001,0.8315424567675976,164.99495216051307,CTBTA
2.5510204081632653,0.08540925266903915,0.0012721935890595238,0.8433333333333335,0.9100053743917498,204.11569777756722,CTBTA
2.9585798816568047,0.10958904109589042,0.0010732357024217066,0.9066666666666667,1.0151842425224933,223.5252764289518,CTBTA
2.5252525252525255,0.12096774193548387,0.0011910536268508278,0.8016666666666669,0.89002981427175,152.79285219338686,CTBTA
2.3923444976076556,0.11304757418747056,0.0012284880184455223,0.8266666666666668,0.883113568188016,248.661040702168,CTBTA
2.2222222222222223,0.0944138473642801,0.0012008393438019678,0.8266666666666668,0.8529367951744034,135.44234826139677,CTBTA
1.976284584980237,0.08465608465608465,0.0010722257715560114,0.7433333333333335,0.7636067089110568,152.40830909270323,CTBTA
1.838235294117647,0.08124576844955991,0.0011583038347267006,0.7566666666666669,0.7500467362300371,197.60070025711062,CTBTA
1.7301038062283738,0.08683068017366136,0.0012941462977151112,0.8183333333333335,0.7722232409776715,189.63790240744677,CTBTA
