F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.6556291390728477,0.0705674801528962,0.0013038604791539904,0.645,0.6529862408991511,188.00215752177232,Random
2.074688796680498,0.05388414907947912,0.0012797280467587524,0.4883333333333334,0.6176743567719445,126.8476299110619,Random
3.067484662576687,0.07346189164370982,0.0028220536585007935,0.5549999999999999,0.8114881722974305,67.14175572667271,Random
2.7472527472527473,0.0676818950930626,0.0010322198784575064,0.5633333333333334,0.7670083858611778,178.28091371487966,Random
2.2123893805309733,0.05715646582519648,0.0009352915538958711,0.4666666666666667,0.626147523535945,144.7369510820964,Random
2.7624309392265194,0.06808510638297871,0.0012190171379189924,0.45333333333333337,0.7033859174797226,103.63549512137723,Random
2.336448598130841,0.0611776701503951,0.0011741366198777415,0.575,0.7107617072572249,109.87996833000703,Random
2.1929824561403506,0.06342494714587738,0.0012850371184477407,0.5433333333333333,0.6708036052075219,136.2316260811371,Random
2.793296089385475,0.06362672322375397,0.0019319244480696456,0.49000000000000005,0.7289010942137597,65.58198834995538,Random
2.1186440677966103,0.05138086062941554,0.0008807813466628526,0.5600000000000002,0.6666418253268455,133.52108931744618,Random
3.3333333333333335,0.07521153243497336,0.001663717913576349,0.67,0.9208028831087434,202.699011321398,Random
2.0161290322580645,0.0653950953678474,0.0009177054407185931,0.5783333333333335,0.6657681286806716,87.45824076216483,Random
3.6231884057971016,0.07897334649555776,0.0023991286028130173,0.6666666666666666,0.9632215974934546,107.66435206273783,Random
2.3584905660377355,0.06282722513089005,0.001009928427141151,0.4683333333333333,0.6504803911883827,99.53036862175192,Random
2.1645021645021645,0.05703422053231939,0.0009207076619654348,0.5800000000000001,0.6869338798084046,174.50344521549977,Random
3.067484662576687,0.06964596633778292,0.002036237607589488,0.5016666666666667,0.7785341909709488,53.51117527298201,Random
2.577319587628866,0.05906965296578884,0.0026078899928412306,0.4616666666666667,0.6783653513857771,45.81690210121084,Random
2.008032128514056,0.05216257335361878,0.0009441560542777656,0.43666666666666665,0.576245462615513,155.08689485748562,Random
2.4154589371980677,0.06091370558375634,0.0017571327868285541,0.5016666666666667,0.6785472669756492,75.62777272387765,Random
2.923976608187134,0.06075949367088608,0.001388273086403761,0.4933333333333333,0.7497863646457916,125.7699022644581,Random
2.3809523809523814,0.06571741511500548,0.0011145363498320374,0.5233333333333334,0.6875722109216087,116.24460302077682,Random
1.7301038062283738,0.05911330049261084,0.0007089497876392496,0.5433333333333334,0.6002938960574088,254.96649849513952,Random
3.3783783783783785,0.06702038536721586,0.0026743584855962697,0.5399999999999999,0.8475118530985607,62.67171312973415,Random
2.336448598130841,0.057692307692307696,0.0012474443822753215,0.5900000000000001,0.7188903666427031,180.98310835273512,Random
2.403846153846154,0.06227296315516347,0.0021804093357057734,0.5166666666666667,0.686145163865714,58.76358646542459,Random
1.8518518518518519,0.05649717514124294,0.0011067819490771732,0.5766666666666667,0.6379020715630885,230.43410422956202,Random
2.155172413793103,0.05774783445620789,0.0017879363335932194,0.56,0.6737128206830174,99.0480498563087,Random
2.688172043010753,0.06560962274466922,0.0013149485488614869,0.6733333333333335,0.8236282121377803,152.02163071553485,Random
3.676470588235294,0.07719523962688966,0.002544378942097184,0.46666666666666673,0.8507693981420165,95.69900431184944,Random
2.8735632183908044,0.06642679213949625,0.0013321317004400335,0.5066666666666667,0.7516411807934947,70.28955524683255,Random
1.8726591760299625,0.05636449037106623,0.0011105498083348077,0.5883333333333334,0.647989998997261,166.4739773898946,Random
2.3696682464454977,0.058210041232112535,0.0009510963302120654,0.4716666666666666,0.6530027472748527,122.83126495250079,Random
2.5641025641025643,0.05767844268204759,0.0014011770557594099,0.3916666666666667,0.6340349952858966,110.16553775478641,Random
2.7624309392265194,0.07092198581560283,0.002031169815996949,0.6133333333333333,0.8000951373378786,135.5628164198018,Random
1.7730496453900708,0.05546568061012249,0.000649723307446287,0.5066666666666667,0.5838238669610413,162.67969621568872,Random
2.1645021645021645,0.06870884626395649,0.0011121274215051612,0.49833333333333335,0.6408525362413138,82.91786332646949,Random
2.7624309392265194,0.07242003621001811,0.0022158519141404773,0.49833333333333335,0.7314696499364823,102.40757694070156,Random
1.8181818181818181,0.052805280528052806,0.0007950187533098669,0.505,0.5889285928592859,230.8007026402578,Random
2.109704641350211,0.060652009097801364,0.0014335827329160463,0.48000000000000004,0.619618698476982,83.51013287272285,Random
2.688172043010753,0.05571030640668523,0.0014332458753571636,0.48333333333333334,0.7071533830532842,92.8206138712729,Random
2.2624434389140275,0.06401707121899172,0.0010618564129598845,0.5716666666666668,0.6983707836418521,140.50310140408237,Random
1.7182130584192439,0.06295907660020986,0.0009714788025430252,0.6466666666666666,0.661471727912939,230.92836856510215,Random
2.5906735751295336,0.05401755570560432,0.0018858184096264305,0.5366666666666666,0.7241054251958311,61.397683067333965,Random
2.336448598130841,0.06359300476947534,0.0011064248764058053,0.5533333333333333,0.698365540911995,140.06174173303438,Random
2.487562189054726,0.05718370264474625,0.001278076341600319,0.5033333333333334,0.6894302540193955,55.92137435411198,Random
2.2522522522522523,0.06914433880726015,0.0009038188516341405,0.4683333333333334,0.6361239225396529,152.58418131332255,Random
1.9920318725099602,0.051139995738333686,0.0012077371757027628,0.505,0.6145897798110774,148.7131148194384,Random
2.0833333333333335,0.06855184233076264,0.0009658625306193634,0.6833333333333335,0.7396379605826908,121.7263322433873,Random
2.793296089385475,0.0664451827242525,0.0020796178911754166,0.5633333333333332,0.7736057090888843,115.38955268491665,Random
2.304147465437788,0.06065200909780138,0.001159725107913099,0.4466666666666667,0.6287851220901185,119.44604281428794,Random
2.2624434389140275,0.058153622486067355,0.0011372008018267169,0.38999999999999996,0.5879049214586209,95.87682071817274,Random
1.953125,0.059069652965788824,0.0014170999460164627,0.5733333333333334,0.6517361632414472,129.01796158435096,Random
2.631578947368421,0.05940594059405941,0.0017432744010497756,0.53,0.727588327253778,63.89778511454598,Random
2.688172043010753,0.058852378616969105,0.0010261922544482298,0.4566666666666668,0.6919389011058552,169.28707715151873,Random
1.6129032258064515,0.06139677666922486,0.0007752887877442256,0.6316666666666667,0.6362846780382739,201.63603254097876,Random
2.9585798816568047,0.06562756357670221,0.0017393928431375535,0.4983333333333333,0.7591938731426963,135.27788346586934,Random
2.5252525252525255,0.05862237420615535,0.0014624025250944812,0.5033333333333335,0.6954434723394178,76.85715811663758,Random
1.7921146953405018,0.058167716917111006,0.0008343316522029144,0.545,0.6103591335303531,230.2124068520415,Random
1.9920318725099602,0.06083650190114068,0.0010419260216250916,0.5933333333333334,0.6700139063517793,173.353103873309,Random
1.4084507042253522,0.050230221850146514,0.0006024939315064593,0.6666666666666666,0.6238251610963395,237.561706246375,Random
2.512562814070352,0.05448354143019296,0.0012225512138910944,0.5233333333333334,0.7045053074681011,132.64521075088047,Random
2.7027027027027026,0.0595829195630586,0.0009968950214405427,0.4516666666666667,0.69130113529617,182.60648949826208,Random
2.2222222222222223,0.05445881552076243,0.0014708502856540689,0.4050000000000001,0.589948037213524,56.587875130626095,Random
2.074688796680498,0.06609749380335997,0.0008954675226560542,0.655,0.7207276929529147,178.41822390700236,Random
2.8089887640449436,0.06413682522715126,0.0028292307404060983,0.5533333333333333,0.7693825209135294,73.5320545283503,Random
1.3623978201634876,0.05483207676490747,0.0011351803687036385,0.7166666666666669,0.6480676922157501,142.36824738874225,Random
1.0822510822510822,0.05418830435764281,0.0004293460224135708,0.5833333333333335,0.5258847384270731,240.35907428269664,Random
1.984126984126984,0.061428205784489376,0.0015280890094862797,0.4766666666666667,0.5989760990651699,206.56730464834507,Random
1.524390243902439,0.06248372819578235,0.000979908514671154,0.5650000000000001,0.5832794686343115,208.47509625895162,Random
1.8867924528301887,0.05084745762711865,0.0010454967333949927,0.5833333333333335,0.6457307323313081,171.44682244354595,Random
2.8735632183908044,0.061428205784489376,0.0019974439085661696,0.62,0.818391534204743,74.24037905289843,Random
2.0491803278688527,0.05235602094240838,0.000984297262690398,0.5316666666666667,0.63946605441593,85.91802936034237,Random
3.3557046979865772,0.06952491309385864,0.0017063778087849848,0.5700000000000001,0.8627369329714512,81.15607514304315,Random
2.1186440677966103,0.061099796334012205,0.0016351114582894791,0.44833333333333336,0.6020715592529946,130.38030099538383,Random
3.1645569620253164,0.06655574043261232,0.0013113629215016995,0.48500000000000004,0.7823224794119505,101.0523088595071,Random
2.4752475247524752,0.0540662311331381,0.000904384195850824,0.5366666666666667,0.7068036864961558,178.441703858677,Random
2.1929824561403506,0.053920467310716695,0.0008975932906605664,0.51,0.6484274852487317,184.0853618829714,Random
2.4752475247524752,0.06366047745358092,0.0014072647577572557,0.49833333333333335,0.6862022480762665,147.42218426597836,Random
1.7421602787456445,0.05514705882352941,0.000916564103153426,0.5033333333333334,0.5771108065177291,98.3594184347305,Random
1.8450184501845017,0.05939123979213066,0.0007096684732314979,0.4783333333333334,0.5786005774757079,163.46478498417414,Random
2.074688796680498,0.06812375816065852,0.0009383178452254876,0.5199999999999999,0.6402342590422393,192.82199049180056,Random
2.0408163265306123,0.058111380145278446,0.0010879274005881619,0.6066666666666668,0.6846502940159115,129.41076949691748,Random
2.512562814070352,0.05495763682161667,0.0010901714655547072,0.56,0.726623831315957,144.874313445393,Random
1.968503937007874,0.060744115413819286,0.0007183355227412834,0.5716666666666668,0.6534616194046359,148.62880457562719,Random
2.5906735751295336,0.059332509270704575,0.0013840167630357466,0.5833333333333334,0.7534341635871062,140.3610113742621,Random
3.1446540880503147,0.07033997655334115,0.0018676456691971157,0.5366666666666667,0.8112831073458825,128.45329552387884,Random
2.450980392156863,0.06672226855713094,0.0009181365261349951,0.56,0.7203276259628122,144.35090652134545,Random
2.857142857142857,0.06930407161420733,0.002909199392995083,0.5166666666666667,0.7558974464749804,66.96363315852793,Random
2.4271844660194173,0.06481231433972455,0.0020917698562733854,0.4866666666666667,0.6722807484878437,82.8947942239197,Random
2.688172043010753,0.05879470847623714,0.0012039990056031836,0.5283333333333332,0.7349244835706721,135.59854811053626,Random
2.717391304347826,0.06806579693703914,0.001888588440698131,0.6,0.7846251448864336,113.03408357864147,Random
2.2522522522522523,0.05862237420615535,0.00122032371525252,0.47500000000000014,0.6374934313893768,164.44298583244026,Random
2.5,0.06408544726301736,0.001529623849317395,0.5183333333333333,0.7020213618157544,116.85389005988971,Random
2.347417840375587,0.0569935882213251,0.002109252893382146,0.5883333333333334,0.7193610731116693,73.93851258148455,Random
3.1847133757961785,0.06528835690968444,0.0016063640413373553,0.5583333333333333,0.8290290955968479,112.50683120590631,Random
2.9069767441860463,0.07648183556405354,0.0028768909185692528,0.5483333333333335,0.7841669705189204,74.03229587371298,Random
2.136752136752137,0.05422503389064618,0.001650963186671144,0.6216666666666666,0.7070690789854821,77.94268979478912,Random
2.0242914979757085,0.06924408540103866,0.0008673656518223395,0.47333333333333344,0.6049547460466159,191.4519871886079,Random
2.1645021645021645,0.05962732919254658,0.0009085349769325378,0.6366666666666667,0.7215821569734613,186.77228042998627,Random
2.032520325203252,0.055684454756380515,0.0009014314830109721,0.5916666666666667,0.6737991624695829,209.76295609302667,Random
2.688172043010753,0.064882400648824,0.0015313338650703098,0.5500000000000002,0.749446406613819,133.9135449611237,Random
2.1645021645021645,0.06259780907668232,0.0009964658242752886,0.5983333333333333,0.6993247769444952,93.87703279693315,Random
2.923976608187134,0.06134969325153374,0.0010726187577421952,0.5283333333333334,0.7709339145409536,71.32783385706453,Random
1.7543859649122808,0.057650732644727365,0.0012275481864499975,0.4683333333333334,0.5585705778980239,138.96457693379048,Random
2.5380710659898473,0.054249547920433995,0.0015636437564581394,0.6033333333333334,0.7562730468785857,107.75199060799328,Random
2.1645021645021645,0.05449591280653951,0.0010136281107789938,0.3,0.5182993028769596,117.82340485517155,Random
1.8450184501845017,0.05257393209200438,0.0011093176233771375,0.5866666666666668,0.6418962505506765,94.64543964329731,Random
2.9585798816568047,0.05843681519357195,0.002001661067068669,0.6016666666666667,0.8193961860469137,82.37040858519038,Random
2.074688796680498,0.05679129200189304,0.0011353224729941935,0.5766666666666668,0.671401142502548,153.72661210581404,Random
2.066115702479339,0.055491329479768786,0.0012452505946757412,0.5000000000000001,0.623790187741843,123.67549807211904,Random
3.1645569620253164,0.06550218340611354,0.0017963978458528265,0.45,0.7610590901553258,62.030542527748274,Random
2.4271844660194173,0.0636604774535809,0.0011430325768297985,0.5316666666666667,0.6989927892663078,144.2598911619853,Random
3.0303030303030303,0.06379585326953748,0.0027472216458674778,0.45500000000000007,0.7434944178628389,45.431314527955294,Random
2.5510204081632653,0.0636604774535809,0.006038466786391678,0.5916666666666667,0.753568180587885,73.55320561574074,Random
2.8089887640449436,0.06535947712418301,0.0016912776476064304,0.6516666666666668,0.8286881838877873,162.87428870454383,Random
2.3255813953488373,0.06384676775738228,0.0018668538426677634,0.4466666666666667,0.6327989012416712,84.60212152313714,Random
2.1929824561403506,0.05220796171416141,0.0013457289622306144,0.6083333333333335,0.7069993588495931,72.08393736046257,Random
2.4390243902439024,0.05536332179930796,0.001130581527295083,0.7450000000000002,0.8266944889864125,206.42257850048395,Swarm-GAP
3.205128205128205,0.0787143325680551,0.001079365394282013,0.7983333333333335,0.9794478139112446,169.76087962101474,Swarm-GAP
2.5380710659898473,0.07081735025081144,0.0010225840282321178,0.8000000000000002,0.87841499746118,238.50530150430893,Swarm-GAP
3.1847133757961785,0.08227631127871099,0.0018146900246274705,0.8316666666666668,0.9972760841891045,225.14609040477723,Swarm-GAP
2.1459227467811157,0.06934412019647501,0.0011982690086305566,0.7616666666666667,0.7962244420662861,291.6356351078685,Swarm-GAP
4.032258064516129,0.08636200071968335,0.002003339344837851,0.7466666666666667,1.0744292098573403,172.62762790751003,Swarm-GAP
2.7624309392265194,0.0667779632721202,0.0016236975811574816,0.8150000000000001,0.9200591317020079,181.31033975277217,Swarm-GAP
2.688172043010753,0.06271230729030572,0.001030347476705106,0.8250000000000003,0.9139038832741895,236.95381128087135,Swarm-GAP
3.1645569620253164,0.07804878048780488,0.00228897536221839,0.8083333333333335,0.9791957394257487,167.3281337688539,Swarm-GAP
2.3923444976076556,0.07537688442211053,0.0012848196678345188,0.8300000000000001,0.875695895746676,184.45309295782346,Swarm-GAP
3.2679738562091503,0.0849557522123894,0.0023797301152381073,0.7150000000000001,0.9404350164844699,214.5645190636194,Swarm-GAP
2.7472527472527473,0.0719208870242733,0.0019078090456967512,0.76,0.8860681338439804,111.90859957190622,Swarm-GAP
2.242152466367713,0.06831767719897523,0.00122603418788276,0.8066666666666668,0.8374022892549008,149.45063477133175,Swarm-GAP
2.8089887640449436,0.06622516556291391,0.0010367309948486865,0.6983333333333335,0.8569046059974701,226.13849944469615,Swarm-GAP
4.385964912280701,0.08241758241758243,0.0023046491797587185,0.7433333333333334,1.1244991324465008,105.5755292712751,Swarm-GAP
2.0242914979757085,0.07198560287942411,0.00207915935125121,0.7516666666666667,0.7726401254162123,116.5286497581596,Swarm-GAP
2.717391304347826,0.07021650087770627,0.004453293850011313,0.8200000000000001,0.9171628208716005,123.90708916872819,Swarm-GAP
2.7472527472527473,0.07523510971786834,0.0016237960463582706,0.7466666666666667,0.8788966895173791,169.7949915173579,Swarm-GAP
3.0120481927710845,0.08480565371024736,0.00197597976385774,0.77,0.9350086423432244,132.852571372126,Swarm-GAP
2.941176470588235,0.0885608856088561,0.0013829658109838418,0.7283333333333334,0.9003166919904493,276.39386643920756,Swarm-GAP
1.8867924528301887,0.062063615205585725,0.0008035485272202537,0.8116666666666668,0.7855347717259247,294.6690298061811,Swarm-GAP
2.3696682464454977,0.06422263848006422,0.0012542695786964425,0.7400000000000001,0.8155058965868407,176.74444759457828,Swarm-GAP
3.7313432835820897,0.09184845005740529,0.0018723333667890968,0.8100000000000002,1.0686636050516647,173.24070929727705,Swarm-GAP
2.403846153846154,0.074719800747198,0.000993577899093929,0.8233333333333334,0.8732568732637226,212.92358944808822,Swarm-GAP
2.3255813953488373,0.06831767719897523,0.001669590430227725,0.7866666666666667,0.8379166286020694,155.1208887102776,Swarm-GAP
1.9305019305019306,0.06398293788323113,0.0009800026210695155,0.7966666666666667,0.7835710240460974,243.1138462838886,Swarm-GAP
3.0120481927710845,0.0718132854578097,0.0021557833002749443,0.7366666666666667,0.9117605502801152,113.30840519171312,Swarm-GAP
1.8518518518518519,0.06713286713286713,0.001711111926001954,0.7550000000000002,0.7475609945609947,124.22847106459517,Swarm-GAP
2.9069767441860463,0.07056748015289621,0.0013237577789641857,0.8233333333333335,0.947688381666131,203.2023845886379,Swarm-GAP
2.2222222222222223,0.06580751302440362,0.0012838829765728038,0.7350000000000001,0.7907852115894343,204.0105263160884,Swarm-GAP
2.1929824561403506,0.07027818448023426,0.001512002619214166,0.8633333333333334,0.8645169145411111,241.67772754226502,Swarm-GAP
2.304147465437788,0.06152268649064342,0.0009019640126293744,0.6950000000000001,0.7780027914383291,252.15206513293074,Swarm-GAP
2.4154589371980677,0.07897334649555773,0.0011964622423852934,0.7133333333333334,0.8100621772035996,130.12397956066485,Swarm-GAP
2.5906735751295336,0.06657420249653259,0.002627476717364828,0.8283333333333335,0.9022445868935633,119.25541762139396,Swarm-GAP
2.631578947368421,0.06640841173215274,0.000963142213935434,0.7333333333333333,0.8513389450383013,199.90606398068027,Swarm-GAP
2.617801047120419,0.06698297516048005,0.002376274149852992,0.8200000000000001,0.9014159008581829,111.9058637033017,Swarm-GAP
2.403846153846154,0.07222389407162201,0.0021604004733947364,0.8000000000000002,0.8586328965948287,114.00465854515912,Swarm-GAP
2.1459227467811157,0.06357615894039735,0.0010445687358523563,0.7633333333333334,0.7957824517522667,305.3759443888915,Swarm-GAP
3.0864197530864197,0.07789678675754624,0.0020010718610492715,0.8216666666666668,0.9754371596523496,196.89569786869336,Swarm-GAP
2.008032128514056,0.07017543859649122,0.0010346070173414908,0.8083333333333333,0.8037486789262311,175.64244079520319,Swarm-GAP
2.857142857142857,0.0684931506849315,0.001366621484629567,0.875,0.9706947162426613,184.63199858198658,Swarm-GAP
2.793296089385475,0.08275862068965517,0.0018004579146789592,0.7600000000000001,0.8956840685802351,155.96634529695584,Swarm-GAP
1.953125,0.0625,0.0011681055394587967,0.7516666666666668,0.7595937500000001,174.21385103885055,Swarm-GAP
2.293577981651376,0.0646900269541779,0.0009726402434053521,0.8083333333333333,0.8452092039862509,210.8847447595273,Swarm-GAP
2.617801047120419,0.08911994058670628,0.001444707750820178,0.7466666666666668,0.8629501422147394,364.3332596817971,Swarm-GAP
